system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 125612,5.0,11.473713245669856,2,False,3578.217419754521,close_encounter
HD 125612,5.0,11.473713245669856,3,False,5629.808531838158,close_encounter
HD 125612,5.0,11.473713245669856,4,False,6724.604982037372,escape
HD 125612,5.0,11.473713245669856,5,False,4416.996877554298,escape
HD 125612,5.0,11.473713245669856,6,True,11374.839235834545,survived
HD 125612,5.0,11.473713245669856,7,False,8503.909731360724,escape
HD 125612,5.0,11.473713245669856,8,False,1470.9583602919054,close_encounter
HD 125612,5.0,11.473713245669856,9,True,11374.839475863075,survived
HD 125612,5.0,11.473713245669856,10,True,11374.839401552272,survived
HD 125612,5.0,11.473713245669856,11,True,11374.839298921112,survived
HD 125612,5.0,11.473713245669856,12,False,7067.753281543114,escape
HD 125612,5.0,11.473713245669856,13,True,11374.83944054832,survived
HD 125612,5.0,11.473713245669856,14,False,4992.2040098468715,close_encounter
HD 125612,5.0,11.473713245669856,15,False,4558.270041449006,close_encounter
HD 125612,5.0,11.473713245669856,16,True,11374.839233921766,survived
HD 125612,5.0,11.473713245669856,17,True,11374.839190269495,survived
HD 125612,5.0,11.473713245669856,18,True,11374.839363331232,survived
HD 125612,5.0,11.473713245669856,19,False,3499.062622008309,escape
